    ,word           ,x                    ,y                    ,count
864 ,lay            ,10.5805025100708     ,-24.857622146606445  ,107
865 ,jealousy       ,-2.0604443550109863  ,2.5340676307678223   ,35
866 ,choose         ,17.296085357666016   ,-10.760547637939453  ,84
867 ,properly       ,-9.6492919921875     ,11.629081726074219   ,44
868 ,tie            ,-27.52458953857422   ,13.960711479187012   ,30
869 ,concerned      ,-28.4152774810791    ,-9.543212890625      ,47
870 ,enjoy          ,14.883813858032227   ,-3.0644540786743164  ,68
871 ,beauty         ,-10.021890640258789  ,9.039249420166016    ,150
872 ,inclination    ,-24.59922981262207   ,8.013100624084473    ,47
873 ,pretty         ,-5.760819911956787   ,-3.922717571258545   ,35
874 ,added          ,-4.44104528427124    ,-4.7583794593811035  ,53
875 ,consider       ,20.877901077270508   ,-12.848609924316406  ,127
876 ,requires       ,3.2244362831115723   ,-27.028636932373047  ,38
877 ,acquired       ,-12.651382446289062  ,12.728846549987793   ,43
878 ,guilty         ,-2.537243127822876   ,9.497419357299805    ,31
879 ,owe            ,22.245525360107422   ,-14.806131362915039  ,48
880 ,violence       ,-0.10300940275192261 ,1.65201735496521     ,60
881 ,kingdom        ,4.572776794433594    ,13.436237335205078   ,49
882 ,wisdom         ,-9.465076446533203   ,10.424839973449707   ,129
883 ,ill            ,-21.31169891357422   ,-10.626792907714844  ,231
884 ,wine           ,18.739412307739258   ,0.05066876858472824  ,86
885 ,break          ,13.697359085083008   ,-23.575225830078125  ,46
886 ,voice          ,0.6396895051002502   ,20.75400733947754    ,81
887 ,art            ,-8.612268447875977   ,9.939424514770508    ,220
888 ,gain           ,22.635021209716797   ,-18.24017906188965   ,40
889 ,drink          ,19.009424209594727   ,-0.6731480956077576  ,67
890 ,current        ,-20.502779006958008  ,-3.6312766075134277  ,35
891 ,water          ,-16.253686904907227  ,2.8255085945129395   ,93
892 ,bring          ,15.349574089050293   ,-23.51645278930664   ,128
893 ,heaven         ,-19.719118118286133  ,3.0918378829956055   ,84
894 ,breath         ,9.594002723693848    ,-1.1660009622573853  ,41
895 ,hearing        ,-0.8862881660461426  ,23.32804298400879    ,41
896 ,est            ,41.21713638305664    ,6.108642578125       ,291
897 ,comes          ,7.670759201049805    ,-28.25851058959961   ,101
898 ,mouth          ,0.1939176619052887   ,21.747282028198242   ,70
899 ,non            ,40.89059066772461    ,4.982191562652588    ,222
900 ,sed            ,39.48042678833008    ,4.802302360534668    ,51
901 ,utmost         ,-12.180450439453125  ,13.250566482543945   ,63
902 ,painful        ,-12.091593742370605  ,-14.237738609313965  ,54
903 ,half           ,5.587428569793701    ,9.425285339355469    ,64
904 ,endure         ,19.970117568969727   ,-3.7162883281707764  ,67
905 ,suffer         ,20.58774185180664    ,-15.77820110321045   ,161
906 ,goes           ,7.656503677368164    ,-28.584407806396484  ,53
907 ,advance        ,12.67557430267334    ,-12.74482250213623   ,35
908 ,else           ,-10.930026054382324  ,24.722957611083984   ,99
909 ,warm           ,8.339694023132324    ,-13.595660209655762  ,30
910 ,yield          ,15.417214393615723   ,-14.076642990112305  ,31
911 ,dost           ,-4.792180061340332   ,33.69403076171875    ,37
912 ,spoke          ,27.79576873779297    ,-9.039590835571289   ,30
913 ,grant          ,22.857439041137695   ,-21.218420028686523  ,34
914 ,satisfy        ,17.357206344604492   ,-16.55130386352539   ,42
915 ,wear           ,19.735023498535156   ,-1.4865206480026245  ,32
916 ,discourses     ,-20.025569915771484  ,17.329729080200195   ,53
917 ,whoever        ,26.759227752685547   ,18.51283073425293    ,111
918 ,peradventure   ,-3.4895522594451904  ,-5.172190189361572   ,122
919 ,worst          ,-6.83811616897583    ,-12.501167297363281  ,66
920 ,humble         ,10.845789909362793   ,-2.13047456741333    ,34
921 ,captain        ,11.371562957763672   ,18.694503784179688   ,43
922 ,xenophon       ,24.27536964416504    ,15.050813674926758   ,40
923 ,late           ,-5.531507968902588   ,-15.207337379455566  ,52
924 ,war            ,-14.503569602966309  ,24.690366744995117   ,204
925 ,bold           ,-17.74632453918457   ,-9.44902229309082    ,31
926 ,qualities      ,-22.67654800415039   ,17.713186264038086   ,111
927 ,possessed      ,-12.752774238586426  ,-21.83272933959961   ,34
928 ,offer          ,10.59839153289795    ,-17.32063102722168   ,35
929 ,members        ,-26.209375381469727  ,14.94191837310791    ,48
930 ,servant        ,10.435096740722656   ,21.593217849731445   ,42
931 ,lord           ,12.89561939239502    ,20.432415008544922   ,32
932 ,committed      ,-0.49354320764541626 ,-23.515233993530273  ,48
933 ,sprightly      ,-16.238353729248047  ,-12.774140357971191  ,32
934 ,wit            ,-9.912263870239258   ,9.141534805297852    ,68
935 ,tried          ,6.7744975090026855   ,-33.14931106567383   ,33
936 ,thousand       ,-33.10026168823242   ,-1.8439302444458008  ,175
937 ,subtle         ,-20.092411041259766  ,-3.9898948669433594  ,33
938 ,quiet          ,2.9693422317504883   ,1.703731894493103    ,31
939 ,souls          ,-22.82823371887207   ,24.188405990600586   ,145
940 ,elsewhere      ,-6.132935523986816   ,-0.2884616255760193  ,87
941 ,consolation    ,13.367103576660156   ,-1.5240167379379272  ,31
942 ,falling        ,9.780313491821289    ,-21.76117706298828   ,43
943 ,endeavour      ,10.824241638183594   ,-16.001140594482422  ,50
944 ,touch          ,10.779888153076172   ,-14.731773376464844  ,54
945 ,lives          ,-17.703968048095703  ,24.20690155029297    ,115
946 ,wholly         ,-8.226850509643555   ,-4.34799861907959    ,97
947 ,dull           ,-15.491778373718262  ,-11.097569465637207  ,33
948 ,ground         ,0.8736611604690552   ,12.31541633605957    ,59
949 ,cast           ,1.6558148860931396   ,23.29396629333496    ,30
950 ,falls          ,8.648526191711426    ,-27.601839065551758  ,56
951 ,virtue         ,-9.974678039550781   ,9.09650707244873     ,336
952 ,opportunity    ,-4.257083892822266   ,24.280611038208008   ,32
953 ,derive         ,23.920625686645508   ,-19.59524154663086   ,32
954 ,plutarch       ,26.164884567260742   ,14.045854568481445   ,148
955 ,companions     ,-15.83401870727539   ,15.76909351348877    ,35
956 ,philosophers   ,-19.996206283569336  ,23.869943618774414   ,72
957 ,serve          ,16.788436889648438   ,-12.203770637512207  ,119
958 ,charge         ,5.649623394012451    ,12.324438095092773   ,73
959 ,proportion     ,-28.560882568359375  ,9.313481330871582    ,32
960 ,discover       ,19.302621841430664   ,-14.200777053833008  ,93
961 ,principally    ,-16.142858505249023  ,6.203271389007568    ,37
962 ,choice         ,-5.199291229248047   ,20.2780704498291     ,89
963 ,ignorance      ,-7.257872581481934   ,12.236947059631348   ,126
964 ,govern         ,18.942638397216797   ,-16.16745948791504   ,55
965 ,happens        ,9.35066032409668     ,-11.332706451416016  ,33
966 ,pass           ,18.32256317138672    ,-25.970237731933594  ,134
967 ,domestic       ,-26.48065185546875   ,-6.774633407592773   ,37
968 ,rich           ,3.7633793354034424   ,-16.61846923828125   ,89
969 ,soldier        ,16.299158096313477   ,12.271073341369629   ,46
970 ,mean           ,23.354490280151367   ,-3.4553494453430176  ,83
971 ,lying          ,-4.585925579071045   ,9.816997528076172    ,33
972 ,idle           ,-9.917619705200195   ,-13.238707542419434  ,58
973 ,seldom         ,13.304396629333496   ,1.651871681213379    ,40
974 ,brave          ,-17.36928367614746   ,-6.903759002685547   ,72
975 ,report         ,-7.058182716369629   ,22.966527938842773   ,37
976 ,goods          ,-17.099620819091797  ,10.212651252746582   ,54
977 ,justice        ,-11.563435554504395  ,9.426985740661621    ,174
978 ,tender         ,-8.926666259765625   ,-15.155961990356445  ,61
979 ,miserable      ,9.952386856079102    ,1.5111610889434814   ,70
980 ,honourable     ,-15.332777976989746  ,-17.757160186767578  ,35
981 ,fruit          ,-13.742571830749512  ,7.154994964599609    ,48
982 ,posterity      ,-9.656176567077637   ,6.432528972625732    ,34
983 ,receive        ,16.277191162109375   ,-14.833552360534668  ,112
984 ,offended       ,-11.288098335266113  ,-23.34951400756836   ,30
985 ,taste          ,-23.641714096069336  ,7.628713130950928    ,74
986 ,reward         ,-7.17742919921875    ,9.648357391357422    ,31
987 ,forasmuch      ,-10.584604263305664  ,-10.900167465209961  ,92
988 ,animals        ,-26.37556266784668   ,17.202381134033203   ,62
989 ,serves         ,10.996908187866211   ,-31.423540115356445  ,38
990 ,imitate        ,16.13506507873535    ,-17.914918899536133  ,33
991 ,effects        ,-19.473642349243164  ,12.545796394348145   ,90
992 ,deny           ,25.654897689819336   ,-12.42974853515625   ,34
993 ,licence        ,-9.886953353881836   ,2.100281238555908    ,34
994 ,formerly       ,13.183341979980469   ,0.8693733215332031   ,65
995 ,concealed      ,-5.164204120635986   ,29.272253036499023   ,36
996 ,lest           ,28.736835479736328   ,-17.618410110473633  ,61
997 ,render         ,18.557716369628906   ,-21.46126365661621   ,77
998 ,alone          ,10.735703468322754   ,-10.01982593536377   ,142
999 ,stars          ,-17.864870071411133  ,3.459280252456665    ,42
1000,arts           ,-21.441720962524414  ,3.360001564025879    ,41
1001,weight         ,-16.017009735107422  ,18.67473030090332    ,94
1002,vigorous       ,-18.16463279724121   ,-15.447457313537598  ,52
1003,head           ,5.349369525909424    ,24.136058807373047   ,184
1004,excusable      ,-6.046968460083008   ,-5.3110127449035645  ,39
1005,worthy         ,-21.576984405517578  ,-6.320518970489502   ,106
1006,imagine        ,18.614904403686523   ,-13.065556526184082  ,59
1007,ten            ,-33.40410232543945   ,1.0703434944152832   ,56
1008,produced       ,-21.024707794189453  ,-1.2264187335968018  ,44
1009,establish      ,26.176376342773438   ,-20.233863830566406  ,36
1010,tis            ,23.646560668945312   ,4.952795505523682    ,1106
1011,sometimes      ,-3.1328766345977783  ,-8.247469902038574   ,210
1012,arm            ,-20.58831214904785   ,7.041885852813721    ,36
1013,valour         ,10.710766792297363   ,7.609736442565918    ,98
1014,invention      ,-6.489227294921875   ,13.359663963317871   ,67
1015,naturally      ,-1.2522028684616089  ,-7.889318943023682   ,75
1016,hands          ,3.4306910037994385   ,22.191024780273438   ,162
1017,parts          ,-26.19132423400879   ,15.122626304626465   ,180
1018,capable        ,-9.980417251586914   ,-11.05794906616211   ,77
1019,rules          ,-8.730914115905762   ,18.80885124206543    ,108
1020,sensible       ,-13.520310401916504  ,-19.26094627380371   ,71
1021,fool           ,-6.035638332366943   ,-3.2818264961242676  ,64
1022,hair           ,-26.322528839111328  ,5.658432483673096    ,41
1023,fashion        ,7.529615879058838    ,10.304848670959473   ,58
1024,method         ,-5.232344627380371   ,16.56111717224121    ,51
1025,commend        ,20.474918365478516   ,-23.218631744384766  ,30
1026,husband        ,11.232295989990234   ,25.583494186401367   ,79
1027,judges         ,-7.209890842437744   ,3.4198529720306396   ,56
1028,business       ,-0.5737709403038025  ,19.308256149291992   ,161
1029,reproach       ,14.42221450805664    ,-5.514899730682373   ,45
1030,trust          ,-9.176410675048828   ,-4.071811676025391   ,53
1031,news           ,-5.0549702644348145  ,24.77851104736328    ,30
1032,le             ,35.82126235961914    ,5.331204891204834    ,31
1033,run            ,11.610535621643066   ,-23.476329803466797  ,114
1034,question       ,13.908738136291504   ,19.3255672454834     ,54
1035,deal           ,-14.860942840576172  ,21.98583221435547    ,77
1036,prince         ,12.091229438781738   ,19.011335372924805   ,91
1037,safety         ,-13.223231315612793  ,5.416385650634766    ,35
1038,clearly        ,-5.594740390777588   ,-1.6657127141952515  ,35
1039,money          ,-0.4521194398403168  ,19.18107032775879    ,79
1040,renders        ,9.859123229980469    ,-34.33872985839844   ,40
1041,remain         ,-27.491783142089844  ,2.9355082511901855   ,40
1042,ladies         ,-20.8562068939209    ,26.977996826171875   ,58
1043,whence         ,2.237151861190796    ,-6.474094867706299   ,76
1044,deprive        ,20.942277908325195   ,-20.963031768798828  ,35
1045,discovered     ,-4.425603866577148   ,-27.238676071166992  ,50
1046,crowd          ,6.206630706787109    ,12.968218803405762   ,53
1047,dignity        ,-12.225088119506836  ,2.3773555755615234   ,47
1048,blow           ,-20.766334533691406  ,5.366789817810059    ,47
1049,powerful       ,-15.292736053466797  ,-17.88284683227539   ,33
1050,arguments      ,-22.501543045043945  ,14.329437255859375   ,65
1051,observe        ,21.167526245117188   ,-12.656115531921387  ,84
1052,honest         ,-22.25950050354004   ,-9.479410171508789   ,44
1053,eat            ,19.12448501586914    ,-1.033417820930481   ,76
1054,heads          ,-19.658489227294922  ,21.231761932373047   ,46
1055,promises       ,-18.239992141723633  ,9.899744033813477    ,32
1056,popular        ,-9.49073314666748    ,-1.0333678722381592  ,34
1057,soldiers       ,15.260344505310059   ,24.247053146362305   ,88
1058,army           ,18.119653701782227   ,22.556743621826172   ,93
1059,glorious       ,-11.826701164245605  ,5.081625938415527    ,40
1060,victory        ,-9.686918258666992   ,20.96261978149414    ,81
1061,truly          ,-1.5925488471984863  ,-4.093515872955322   ,84
1062,beloved        ,9.306933403015137    ,-5.651257038116455   ,32
1063,feared         ,10.137064933776855   ,-3.932236671447754   ,38
1064,progress       ,-13.309344291687012  ,8.85959243774414     ,46
1065,conditions     ,-17.863704681396484  ,17.460363388061523   ,50
1066,forms          ,-22.34730339050293   ,16.47012710571289    ,76
1067,instruction    ,-8.062602043151855   ,15.211738586425781   ,52
1068,complain       ,14.311701774597168   ,-8.48975944519043    ,37
1069,kings          ,-18.60434341430664   ,24.703811645507812   ,84
1070,performed      ,-2.4509294033050537  ,-23.704755783081055  ,61
1071,whereof        ,1.2737314701080322   ,-7.621885299682617   ,39
1072,inconvenience  ,-8.489585876464844   ,21.562524795532227   ,42
1073,uncertain      ,-9.980252265930176   ,-11.950027465820312  ,39
1074,eye            ,-0.6352553963661194  ,15.127970695495605   ,53
1075,conclude       ,18.974607467651367   ,-11.90814208984375   ,64
1076,sudden         ,-11.408559799194336  ,-16.11979103088379   ,72
1077,throat         ,4.279354572296143    ,9.701898574829102    ,33
1078,got            ,-6.732600212097168   ,-30.278160095214844  ,60
1079,sorts          ,-24.799129486083984  ,17.10668182373047    ,147
1080,ready          ,-8.033080101013184   ,-5.878719329833984   ,58
1081,mix            ,7.59719181060791     ,-15.537734985351562  ,30
1082,labour         ,10.84309196472168    ,-19.532512664794922  ,50
1083,maintain       ,22.543386459350586   ,-18.209453582763672  ,80
1084,hast           ,-4.998492240905762   ,33.13786697387695    ,36
1085,therein        ,-8.684774398803711   ,-2.0220272541046143  ,70
1086,humours        ,-21.06827735900879   ,15.095660209655762   ,56
1087,seek           ,14.521783828735352   ,-13.622710227966309  ,112
1088,reverence      ,-12.256339073181152  ,20.89585304260254    ,60
1089,nations        ,-28.968326568603516  ,17.890674591064453   ,91
1090,sweet          ,-18.99043846130371   ,-16.192598342895508  ,45
1091,naked          ,3.17294979095459     ,16.851587295532227   ,39
1092,leisure        ,-0.45442891120910645 ,6.876837730407715    ,60
1093,frivolous      ,-15.281793594360352  ,-5.194085597991943   ,39
1094,revenge        ,0.9727680683135986   ,2.4732377529144287   ,61
1095,absolutely     ,-3.0156872272491455  ,-7.092544078826904   ,42
1096,mercy          ,1.1105972528457642   ,27.935482025146484   ,51
1097,move           ,12.178176879882812   ,-13.932433128356934  ,48
1098,produce        ,19.387418746948242   ,-18.600038528442383  ,47
1099,notable        ,-25.230377197265625  ,-4.285061836242676   ,35
1100,unto           ,-8.746591567993164   ,29.29695701599121    ,33
1101,kill           ,9.1765775680542      ,-18.301034927368164  ,85
1102,sword          ,2.947295904159546    ,17.683578491210938   ,61
1103,emperor        ,16.896156311035156   ,20.467741012573242   ,94
1104,soever         ,19.862285614013672   ,-11.380739212036133  ,115
1105,presently      ,3.457287549972534    ,-4.319201946258545   ,102
1106,shoulders      ,6.983283042907715    ,6.705524444580078    ,37
1107,husbands       ,-19.71091079711914   ,27.420347213745117   ,37
1108,sight          ,2.8938608169555664   ,15.622605323791504   ,149
1109,action         ,-3.574373483657837   ,14.723803520202637   ,123
1110,joy            ,-2.695690393447876   ,27.71951675415039    ,32
1111,mortal         ,4.281407833099365    ,2.581493616104126    ,81
1112,fancy          ,-9.816913604736328   ,14.64748477935791    ,147
1113,sooner         ,-11.990415573120117  ,-0.7289515733718872  ,38
1114,anger          ,5.863673686981201    ,19.446474075317383   ,75
1115,reputed        ,13.850553512573242   ,-27.551687240600586  ,45
1116,stoics         ,-1.2765069007873535  ,-9.283133506774902   ,34
1117,totally        ,0.2774903476238251   ,-6.846808433532715   ,54
1118,generous       ,17.881526947021484   ,-31.740802764892578  ,56
1119,injustice      ,15.344249725341797   ,-5.451736927032471   ,53
1120,difficulties   ,-3.6373255252838135  ,-14.454520225524902  ,48
1121,maintained     ,-15.23962116241455   ,-21.263235092163086  ,41
1122,gods           ,10.585307121276855   ,4.89402961730957     ,167
1123,instead        ,0.35762733221054077  ,-11.964190483093262  ,68
1124,contempt       ,1.1450507640838623   ,5.1851983070373535   ,71
1125,sea            ,14.6856050491333     ,7.559593677520752    ,84
1126,sic            ,38.53594207763672    ,7.532149791717529    ,30
1127,earnest        ,7.433162212371826    ,27.579450607299805   ,47
1128,pompey         ,22.086009979248047   ,20.594623565673828   ,46
1129,fault          ,-10.19294261932373   ,14.947342872619629   ,73
1130,obtained       ,-6.777190208435059   ,-24.827640533447266  ,39
1131,alexander      ,22.05943489074707    ,20.00185775756836    ,77
1132,forced         ,-9.656805038452148   ,-20.003801345825195  ,45
1133,manifest       ,-12.010913848876953  ,-9.156193733215332   ,104
1134,wounds         ,11.7489652633667     ,6.246206283569336    ,38
1135,torments       ,1.8445912599563599   ,7.2928900718688965   ,38
1136,extract        ,20.288814544677734   ,-19.487733840942383  ,30
1137,alive          ,-10.372095108032227  ,-24.628267288208008  ,43
1138,familiar       ,9.227314949035645    ,-5.850371837615967   ,39
1139,envy           ,15.09226131439209    ,-2.716104745864868   ,33
1140,valiant        ,-18.004240036010742  ,-6.688758373260498   ,34
1141,fly            ,11.493637084960938   ,-10.665247917175293  ,47
1142,running        ,7.503689289093018    ,-23.268665313720703  ,41
1143,despair        ,0.09681381285190582  ,16.99054718017578    ,32
1144,passion        ,-0.60518878698349    ,14.292035102844238   ,111
1145,ornament       ,15.130062103271484   ,9.507596015930176    ,30
1146,quality        ,-3.160860776901245   ,10.639214515686035   ,110
1147,execution      ,6.367783546447754    ,20.333988189697266   ,47
1148,nation         ,-8.18143367767334    ,17.15029525756836    ,75
1149,overcome       ,0.42490896582603455  ,-27.498497009277344  ,42
1150,accident       ,-3.424161434173584   ,15.279352188110352   ,58
1151,grief          ,5.27180814743042     ,1.489675760269165    ,35
1152,bounds         ,-17.109153747558594  ,12.274853706359863   ,30
1153,patience       ,-0.3724949359893799  ,5.595652103424072    ,58
1154,moved          ,-12.37420654296875   ,-22.10025978088379   ,38
1155,pliny          ,23.249229431152344   ,14.651227951049805   ,38
1156,ovid           ,34.789642333984375   ,9.263662338256836    ,58
1157,accidents      ,-21.169870376586914  ,12.411589622497559   ,64
1158,motion         ,-5.52908182144165    ,2.449676752090454    ,99
1159,disengage      ,16.759614944458008   ,-16.384218215942383  ,33
1160,aeneid         ,33.02061462402344    ,16.6167049407959     ,72
1161,encounter      ,8.463354110717773    ,4.161336898803711    ,31
1162,curiosity      ,-5.922289848327637   ,9.944902420043945    ,42
1163,quod           ,41.21504211425781    ,7.750932216644287    ,96
1164,mihi           ,40.65884780883789    ,6.275235176086426    ,36
1165,nihil          ,41.81816101074219    ,4.214473724365234    ,41
1166,ears           ,2.2392075061798096   ,21.428611755371094   ,79
1167,catullus       ,31.00251579284668    ,8.389408111572266    ,34
1168,amorous        ,-16.296838760375977  ,-14.975489616394043  ,32
1169,ardour         ,-0.2653375566005707  ,2.08727765083313     ,42
1170,moderate       ,-9.589507102966309   ,-7.648224830627441   ,45
1171,seneca         ,26.346506118774414   ,11.482420921325684   ,154
1172,ut             ,41.263797760009766   ,6.46038293838501     ,113
1173,limbs          ,7.9174065589904785   ,11.685406684875488   ,42
1174,senate         ,2.9087963104248047   ,-3.5371475219726562  ,31
1175,excess         ,-23.64714813232422   ,0.329499214887619    ,30
1176,fever          ,3.6158053874969482   ,5.276054382324219    ,36
1177,shame          ,3.183732748031616    ,8.683106422424316    ,53
1178,argument       ,-5.860902309417725   ,11.078908920288086   ,54
1179,apprehension   ,-3.5287187099456787  ,12.999310493469238   ,37
1180,accuse         ,18.254215240478516   ,-6.832172393798828   ,43
1181,future         ,-11.029282569885254  ,-13.010025024414062  ,59
1182,advise         ,27.157825469970703   ,-11.730565071105957  ,30
1183,universal      ,-5.70407247543335    ,2.0420756340026855   ,83
1184,plato          ,24.06729507446289    ,14.084839820861816   ,217
1185,rightly        ,-15.535595893859863  ,11.409733772277832   ,30
1186,tusc           ,36.14312744140625    ,9.22665786743164     ,50
1187,quae           ,38.98603439331055    ,6.08905553817749     ,44
1188,epicurus       ,14.010848999023438   ,18.408689498901367   ,48
1189,masters        ,-17.39874267578125   ,23.00121307373047    ,62
1190,wicked         ,1.5206573009490967   ,-3.3979711532592773  ,50
1191,obedience      ,-11.156131744384766  ,19.376895904541016   ,38
1192,conceal        ,28.775691986083984   ,22.00630760192871    ,44
1193,vices          ,-23.611352920532227  ,11.711743354797363   ,85
1194,assist         ,-8.008344650268555   ,-4.41422700881958    ,36
1195,whilst         ,2.7592034339904785   ,-9.1473388671875     ,118
1196,useful         ,-14.325444221496582  ,-11.518542289733887  ,65
1197,livy           ,31.078737258911133   ,12.855982780456543   ,45
1198,sovereign      ,-10.502455711364746  ,0.9411900043487549   ,49
1199,condemn        ,24.309467315673828   ,-17.042200088500977  ,63
1200,hate           ,12.5799560546875     ,-5.769904136657715   ,73
1201,perpetual      ,-8.617875099182129   ,-11.25922966003418   ,41
1202,mixed          ,10.32551097869873    ,-7.138432025909424   ,37
1203,neighbours     ,-28.461851119995117  ,6.901960372924805    ,31
1204,cut            ,9.282556533813477    ,-25.576948165893555  ,95
1205,se             ,38.83589172363281    ,6.735357284545898    ,60
1206,esse           ,40.05976486206055    ,5.936056613922119    ,74
1207,nec            ,40.10519027709961    ,5.761000633239746    ,74
1208,dying          ,2.9549829959869385   ,5.3642802238464355   ,89
1209,needs          ,-16.285175323486328  ,-7.001585006713867   ,40
1210,lucretius      ,32.05830383300781    ,17.335100173950195   ,74
1211,hazard         ,-1.1714166402816772  ,18.05853271484375    ,46
1212,concern        ,13.473368644714355   ,-8.050599098205566   ,81
1213,wars           ,-15.806160926818848  ,25.190275192260742   ,58
1214,flesh          ,1.8182858228683472   ,24.93450164794922    ,52
1215,troubled       ,-11.148539543151855  ,-19.38790512084961   ,41
1216,captains       ,20.030155181884766   ,22.13167381286621    ,34
1217,attribute      ,22.41176414489746    ,-16.178119659423828  ,46
1218,wounded        ,-8.242725372314453   ,-22.972871780395508  ,31
1219,fight          ,0.06379871070384979  ,-24.84518051147461   ,65
1220,begin          ,9.634892463684082    ,-9.051573753356934   ,58
1221,sit            ,36.43358612060547    ,-1.74314546585083    ,82
1222,philip         ,16.906803131103516   ,19.962322235107422   ,33
1223,withal         ,-2.2048346996307373  ,-5.172391891479492   ,102
1224,humour         ,0.24364130198955536  ,9.464117050170898    ,113
1225,posture        ,-27.32792091369629   ,27.101764678955078   ,31
1226,aside          ,-4.867624759674072   ,-19.173622131347656  ,37
1227,accustomed     ,-13.355947494506836  ,-23.520540237426758  ,38
1228,wherein        ,2.035156488418579    ,-7.839080333709717   ,252
1229,conceive       ,25.457372665405273   ,-13.15422248840332   ,55
1230,methinks       ,4.922678470611572    ,-2.7798757553100586  ,73
1231,engage         ,13.447502136230469   ,-18.918712615966797  ,43
1232,reasons        ,-10.456944465637207  ,10.10564136505127    ,69
1233,ordered        ,-3.5794830322265625  ,-23.270362854003906  ,41
1234,discretion     ,-7.407308101654053   ,-1.1217429637908936  ,30
1235,magis          ,38.21622848510742    ,6.077474117279053    ,30
1236,quam           ,39.99988555908203    ,4.5991034507751465   ,90
1237,socrates       ,24.194150924682617   ,14.115958213806152   ,125
1238,affair         ,-8.047245025634766   ,16.356489181518555   ,40
1239,greeks         ,-20.744077682495117  ,22.931119918823242   ,44
1240,followed       ,-4.684927463531494   ,-28.4292049407959    ,37
1241,condemned      ,0.8884516954421997   ,-27.035865783691406  ,54
1242,sentence       ,15.232694625854492   ,20.762271881103516   ,66
1243,cruel          ,-17.22553062438965   ,-5.9052815437316895  ,35
1244,bodies         ,-19.732236862182617  ,21.494842529296875   ,88
1245,quo            ,40.360877990722656   ,6.652949333190918    ,40
1246,ask            ,15.0990629196167     ,-11.613926887512207  ,37
1247,neque          ,41.17290496826172    ,7.515472412109375    ,34
1248,complexion     ,-3.8279473781585693  ,15.867803573608398   ,52
1249,physicians     ,-18.610021591186523  ,24.650283813476562   ,87
1250,quarrel        ,-6.279702663421631   ,5.246647357940674    ,39
1251,advanced       ,-8.905386924743652   ,-25.137378692626953  ,34
1252,wind           ,-20.55714225769043   ,4.787532329559326    ,48
1253,pains          ,-1.4262782335281372  ,7.042654514312744    ,70
1254,lucan          ,32.30478286743164    ,17.20014190673828    ,39
1255,oppose         ,12.981950759887695   ,-17.579912185668945  ,31
1256,deceive        ,18.748497009277344   ,-16.299360275268555  ,33
1257,belief         ,-7.948723793029785   ,13.9659423828125     ,97
1258,beasts         ,-19.915477752685547  ,22.360898971557617   ,113
1259,teeth          ,-23.00327491760254   ,6.185518741607666    ,41
1260,round          ,-25.490280151367188  ,-0.37796294689178467 ,36
1261,wound          ,-20.6494140625       ,6.96103572845459     ,38
1262,causes         ,-7.5492095947265625  ,1.176316738128662    ,61
1263,white          ,2.7688889503479004   ,19.26765251159668    ,30
1264,river          ,4.410952091217041    ,14.717076301574707   ,35
1265,remember       ,23.497533798217773   ,-7.571740627288818   ,50
1266,boy            ,12.619664192199707   ,21.740196228027344   ,48
1267,presumption    ,-7.881211280822754   ,5.121891021728516    ,35
1268,augustus       ,8.96560287475586     ,8.611495971679688    ,32
1269,ne             ,38.73778533935547    ,5.109903335571289    ,41
1270,ruin           ,-2.6898233890533447  ,-14.1840238571167    ,68
1271,knows          ,13.654706001281738   ,-34.06888961791992   ,100
1272,determine      ,19.815519332885742   ,-9.555301666259766   ,37
1273,obtain         ,21.99574851989746    ,-19.108783721923828  ,33
1274,continual      ,-8.31439208984375    ,-10.90587043762207   ,47
1275,martial        ,32.329071044921875   ,17.197744369506836   ,42
1276,fathers        ,-18.97701644897461   ,26.866140365600586   ,63
1277,secure         ,3.863018035888672    ,-34.97586441040039   ,43
1278,shut           ,-9.404513359069824   ,-20.677715301513672  ,33
1279,consent        ,-9.525876998901367   ,18.089134216308594   ,61
1280,treachery      ,6.731937408447266    ,9.239533424377441    ,32
1281,colour         ,-15.253493309020996  ,17.78631019592285    ,67
1282,heat           ,-0.04009079188108444 ,1.7557282447814941   ,87
1283,wherewith      ,8.241398811340332    ,-6.5108747482299805  ,64
1284,avarice        ,-6.240699291229248   ,7.001326560974121    ,36
1285,discipline     ,-7.521208763122559   ,10.899383544921875   ,56
1286,prejudice      ,-3.913663387298584   ,-10.403640747070312  ,30
1287,id             ,39.77753829956055    ,7.71758508682251     ,33
1288,ex             ,38.406429290771484   ,7.854226589202881    ,37
1289,astonished     ,-14.213756561279297  ,-21.331710815429688  ,30
1290,furious        ,1.544304370880127    ,2.7483887672424316   ,39
1291,absolute       ,-25.1883602142334    ,-18.131572723388672  ,35
1292,per            ,37.658966064453125   ,5.4474358558654785   ,35
1293,atque          ,40.173484802246094   ,5.140528678894043    ,61
1294,dare           ,20.651647567749023   ,-7.4781575202941895  ,59
1295,perform        ,-7.247544765472412   ,-8.897134780883789   ,51
1296,unjust         ,-22.998735427856445  ,-19.529346466064453  ,47
1297,wild           ,-7.331192970275879   ,0.44439131021499634  ,33
1298,prepare        ,23.519874572753906   ,-15.205124855041504  ,35
1299,aut            ,40.905975341796875   ,4.290132522583008    ,61
1300,omnia          ,39.224365234375      ,5.194192409515381    ,39
