    ,word          ,x                    ,y                    ,count
1309,discourse     ,5.214515209197998    ,5.723119735717773    ,64
1310,sworn         ,-22.833873748779297  ,-22.805191040039062  ,136
1311,marvel        ,7.845306396484375    ,-5.258437633514404   ,37
1312,mistake       ,-30.351125717163086  ,21.6859073638916     ,43
1313,sees          ,56.24180603027344    ,-11.64683723449707   ,58
1314,revenge       ,-7.126081466674805   ,19.936370849609375   ,162
1315,service       ,3.800124406814575    ,31.69213104248047    ,233
1316,worship       ,19.69394874572754    ,51.921661376953125   ,100
1317,commanded     ,-20.560136795043945  ,-24.402494430541992  ,41
1318,refuse        ,-36.953060150146484  ,22.720022201538086   ,33
1319,conscience    ,13.953062057495117   ,30.065113067626953   ,130
1320,treason       ,-4.1438703536987305  ,23.360414505004883   ,101
1321,stays         ,51.20737075805664    ,-11.054113388061523  ,38
1322,act           ,-10.112557411193848  ,-7.4617486000061035  ,460
1323,oaths         ,2.5648066997528076   ,36.944698333740234   ,72
1324,breach        ,13.029155731201172   ,19.59903907775879    ,36
1325,twenty        ,-55.74318313598633   ,-15.447848320007324  ,160
1326,honest        ,-43.2206916809082    ,11.98039722442627    ,305
1327,cupid         ,30.94930648803711    ,-17.068023681640625  ,55
1328,asleep        ,-19.46421241760254   ,-11.168013572692871  ,62
1329,maid          ,26.43136215209961    ,-14.525604248046875  ,197
1330,quickly       ,12.01259994506836    ,-50.5882568359375    ,210
1331,endure        ,-36.725887298583984  ,33.89813232421875    ,78
1332,trial         ,12.38506031036377    ,21.24332618713379    ,60
1333,touch         ,-18.946083068847656  ,20.29792594909668    ,149
1334,withal        ,-17.284605026245117  ,-7.253654956817627   ,149
1335,thither       ,-34.87131881713867   ,1.5046441555023193   ,97
1336,lying         ,3.700488567352295    ,-4.327339172363281   ,30
1337,chaste        ,5.046250820159912    ,-14.287352561950684  ,49
1338,sleeping      ,1.7964714765548706   ,-5.638983249664307   ,53
1339,virgin        ,28.86276626586914    ,0.510712206363678    ,41
1340,cool          ,-17.00128746032715   ,33.21691131591797    ,36
1341,ends          ,-4.446624279022217   ,29.734159469604492   ,54
1342,scene         ,40.39692306518555    ,18.235197067260742   ,1201
1343,rossillon     ,29.657529830932617   ,-40.426612854003906  ,33
1344,countess      ,27.876129150390625   ,-39.80744934082031   ,136
1345,palace        ,36.8165397644043     ,17.72271728515625    ,223
1346,ii            ,41.35012435913086    ,17.865121841430664   ,291
1347,paris         ,22.754940032958984   ,-37.62886428833008   ,165
1348,iii           ,41.46287536621094    ,17.820945739746094   ,238
1349,iv            ,41.5504264831543     ,17.789213180541992   ,187
1350,florence      ,30.049882888793945   ,-41.50301742553711   ,32
1351,duke          ,-9.192484855651855   ,-54.94155502319336   ,1128
1352,vi            ,42.33485794067383    ,17.466699600219727   ,48
1353,camp          ,30.703420639038086   ,14.865554809570312   ,106
1354,vii           ,42.32819366455078    ,17.46782875061035    ,36
1355,street        ,37.26485061645508    ,20.671247482299805   ,116
1356,court         ,27.97494888305664    ,17.652673721313477   ,277
1357,dramatis      ,-10.166463851928711  ,-7.464616298675537   ,37
1358,france        ,-17.11810874938965   ,-47.449092864990234  ,530
1359,bertram       ,17.248092651367188   ,-19.796552658081055  ,136
1360,lafew         ,29.56873321533203    ,-40.409358978271484  ,118
1361,parolles      ,31.99184799194336    ,-42.21434020996094   ,173
1362,french        ,11.520195007324219   ,-4.882425308227539   ,228
1363,serve         ,-29.1165771484375    ,26.16509437561035    ,194
1364,clown         ,9.417983055114746    ,-44.527442932128906  ,364
1365,helena        ,24.84734344482422    ,-37.409996032714844  ,198
1366,gentlewoman   ,27.25967025756836    ,-16.386098861694336  ,68
1367,diana         ,20.374279022216797   ,-30.12600326538086   ,88
1368,daughter      ,15.99240779876709    ,34.968448638916016   ,559
1369,neighbour     ,15.360705375671387   ,-20.25347328186035   ,55
1370,mariana       ,-0.35051479935646057 ,-44.73102951049805   ,46
1371,officers      ,14.796095848083496   ,-14.864213943481445  ,92
1372,soldiers      ,13.37527084350586    ,-14.995521545410156  ,216
1373,enter         ,16.223875045776367   ,-15.074899673461914  ,2264
1374,bury          ,-31.507856369018555  ,36.77345275878906    ,47
1375,madam         ,6.938079833984375    ,-45.39752197265625   ,527
1376,command       ,-19.79930877685547   ,27.858848571777344   ,183
1377,sir           ,7.329400539398193    ,-45.37702178955078   ,3000
1378,necessity     ,1.7457668781280518   ,17.308395385742188   ,40
1379,stir          ,-22.808900833129883  ,39.8050537109375     ,88
1380,passage       ,20.760055541992188   ,32.28302764892578    ,38
1381,honesty       ,3.7932615280151367   ,27.120906829833984   ,91
1382,famous        ,-2.270350933074951   ,-20.607633590698242  ,32
1383,de            ,-7.650523662567139   ,-41.23480987548828   ,122
1384,lately        ,-19.961999893188477  ,-14.927590370178223  ,32
1385,spoke         ,-31.262859344482422  ,-32.166114807128906  ,158
1386,liv           ,39.68569564819336    ,-21.069019317626953  ,32
1387,virtues       ,3.7592530250549316   ,39.42823028564453    ,51
1388,traitors      ,8.440473556518555    ,-1.7776100635528564  ,61
1389,season        ,21.927104949951172   ,11.117541313171387   ,51
1390,enemy         ,5.529657363891602    ,28.748104095458984   ,172
1391,wishes        ,7.679929733276367    ,32.06719970703125    ,39
1392,understand    ,-33.42228317260742   ,21.41828727722168    ,101
1393,speech        ,11.046621322631836   ,20.644399642944336   ,136
1394,courtier      ,9.901152610778809    ,-12.554734230041504  ,38
1395,advise        ,-27.132488250732422  ,34.788185119628906   ,41
1396,bless         ,-28.80084228515625   ,18.37884521484375    ,117
1397,_exit         ,37.170894622802734   ,-38.15626907348633   ,482
1398,servants      ,12.528556823730469   ,-16.21155548095703   ,118
1399,_to           ,36.43153381347656    ,-37.61534118652344   ,139
1400,lady          ,27.144134521484375   ,-17.796640396118164  ,982
1401,_exeunt       ,37.07654571533203    ,-38.03923416137695   ,456
1402,shed          ,-28.26198387145996   ,-40.20517349243164   ,55
1403,imagination   ,22.995168685913086   ,34.522972106933594   ,32
1404,undone        ,-19.05825424194336   ,-28.28362464904785   ,59
1405,twere         ,57.147891998291016   ,2.9941959381103516   ,124
1406,particular    ,-4.3976616859436035  ,6.998900413513184    ,55
1407,wed           ,-40.141807556152344  ,33.42932891845703    ,37
1408,ambition      ,-2.118692398071289   ,20.81218147277832    ,49
1409,twas          ,57.147178649902344   ,2.967363119125366    ,174
1410,brows         ,27.365684509277344   ,40.59062194824219    ,45
1411,trick         ,15.049062728881836   ,13.432251930236816   ,51
1412,fancy         ,5.125140190124512    ,17.44801139831543    ,57
1413,fit           ,-7.9661407470703125  ,4.212039947509766    ,181
1414,soldier       ,6.109439849853516    ,-29.602176666259766  ,275
1415,ask           ,-29.293739318847656  ,29.36812973022461    ,186
1416,valiant       ,-0.9374033212661743  ,-24.092004776000977  ,157
1417,unfold        ,-34.42919158935547   ,29.367448806762695   ,32
1418,warlike       ,0.14852899312973022  ,-24.831010818481445  ,63
1419,blown         ,-19.281404495239258  ,-34.76285171508789   ,41
1420,marry         ,-4.433102130889893   ,-32.86238098144531   ,379
1421,city          ,29.284696578979492   ,16.13678741455078    ,139
1422,companion     ,15.75644588470459    ,-8.460268020629883   ,41
1423,rule          ,-1.8458306789398193  ,27.39322280883789    ,52
1424,hangs         ,49.2215690612793     ,-9.950788497924805   ,42
1425,stomach       ,9.697872161865234    ,17.024259567260742   ,47
1426,liking        ,5.475348949432373    ,22.998767852783203   ,32
1427,request       ,13.285201072692871   ,24.312047958374023   ,68
1428,wears         ,58.10761642456055    ,-13.182391166687012  ,43
1429,cap           ,30.794939041137695   ,33.63789749145508    ,51
1430,wither        ,-21.324092864990234  ,10.575963020324707   ,31
1431,anything      ,-22.253902435302734  ,-2.3075132369995117  ,109
1432,shut          ,-30.767641067504883  ,10.209329605102539   ,58
1433,effects       ,-11.896916389465332  ,27.092321395874023   ,31
1434,monsieur      ,15.461798667907715   ,-23.08795738220215   ,52
1435,wars          ,27.159318923950195   ,18.50071907043457    ,141
1436,running       ,6.291006088256836    ,-6.9127678871154785  ,30
1437,safety        ,3.7523045539855957   ,24.43238067626953    ,72
1438,valour        ,1.2178869247436523   ,20.026140213012695   ,115
1439,business      ,15.878801345825195   ,18.801443099975586   ,234
1440,counsel       ,0.15803039073944092  ,39.19602966308594    ,132
1441,advice        ,11.432397842407227   ,26.540468215942383   ,49
1442,native        ,-23.62319564819336   ,10.726280212402344   ,43
1443,impossible    ,-16.336017608642578  ,-14.476384162902832  ,41
1444,pains         ,-0.28665271401405334 ,36.89973449707031    ,91
1445,miss          ,-39.98833465576172   ,34.9839973449707     ,31
1446,letters       ,17.160329818725586   ,23.88446807861328    ,131
1447,fought        ,-32.79180145263672   ,-33.11964416503906   ,70
1448,continue      ,-35.35359573364258   ,32.154422760009766   ,33
1449,cousin        ,16.174837112426758   ,36.98656463623047    ,270
1450,arm           ,14.309638023376465   ,39.212928771972656   ,178
1451,gentlemen     ,14.60716438293457    ,-11.613726615905762  ,229
1452,mean          ,-34.82574462890625   ,19.371286392211914   ,298
1453,freely        ,-34.185115814208984  ,-14.190471649169922  ,58
1454,friendship    ,-5.486274242401123   ,26.323171615600586   ,47
1455,wore          ,58.064823150634766   ,-15.678255081176758  ,30
1456,talk          ,-33.725929260253906  ,23.5224609375        ,224
1457,observe       ,-25.371292114257812  ,22.59919548034668    ,36
1458,today         ,16.468647003173828   ,-31.164567947387695  ,92
1459,jest          ,7.922900676727295    ,7.455350875854492    ,108
1460,contempt      ,-12.101509094238281  ,23.433752059936523   ,47
1461,minute        ,19.744312286376953   ,13.257890701293945   ,42
1462,obey          ,-24.8420352935791    ,22.813474655151367   ,84
1463,younger       ,-12.232772827148438  ,-30.7744083404541    ,36
1464,royal         ,1.8174653053283691   ,-22.005773544311523  ,218
1465,began         ,-40.25439453125      ,-24.664600372314453  ,47
1466,quoth         ,58.67924880981445    ,-4.972619533538818   ,115
1467,mere          ,-8.6010160446167     ,-0.5109869837760925  ,59
1468,fathers       ,8.847596168518066    ,45.470558166503906   ,45
1469,wax           ,2.4884514808654785   ,6.080690860748291    ,31
1470,six           ,-54.20661544799805   ,-16.097593307495117  ,60
1471,months        ,22.514570236206055   ,8.428839683532715    ,41
1472,worn          ,-24.508028030395508  ,-34.66032791137695   ,37
1473,steward       ,33.38911056518555    ,32.02882766723633    ,36
1474,modesty       ,0.5710442066192627   ,24.242605209350586   ,53
1475,knave         ,25.11946678161621    ,-9.915119171142578   ,169
1476,sirrah        ,14.254593849182129   ,-24.072572708129883  ,147
1477,fellow        ,25.153152465820312   ,-11.293441772460938  ,316
1478,damned        ,2.9967033863067627   ,-8.411805152893066   ,47
1479,ladyship      ,19.75049591064453    ,53.230865478515625   ,40
1480,beg           ,-28.380857467651367  ,31.26934242248535    ,105
1481,wicked        ,0.4670637547969818   ,-12.928855895996094  ,69
1482,shallow       ,10.686121940612793   ,-49.766300201416016  ,256
1483,knaves        ,8.760048866271973    ,1.0460126399993896   ,44
1484,kisses        ,-23.701623916625977  ,13.628890991210938   ,45
1485,heads         ,13.690526962280273   ,43.67047882080078    ,113
1486,horns         ,21.42012596130371    ,36.81826400756836    ,57
1487,deer          ,20.377952575683594   ,-7.386641502380371   ,41
1488,_sings        ,33.485206604003906   ,-37.20624542236328   ,37
1489,troy          ,31.19300651550293    ,13.57414436340332    ,113
1490,priam         ,22.93437957763672    ,-24.310895919799805  ,53
1491,stood         ,-32.11476135253906   ,-39.03670883178711   ,109
1492,sentence      ,10.698030471801758   ,21.8277645111084     ,41
1493,gown          ,29.57682991027832    ,28.727285385131836   ,52
1494,forsooth      ,-6.493711948394775   ,-30.80735969543457   ,47
1495,hither        ,-34.9436149597168    ,1.004921317100525    ,307
1496,demand        ,-19.227649688720703  ,27.150863647460938   ,61
1497,stranger      ,5.6606268882751465   ,-28.572729110717773  ,59
1498,knight        ,22.12786865234375    ,-14.96920108795166   ,164
1499,rescue        ,9.30466365814209     ,-9.467082023620605   ,30
1500,deliver       ,-29.7244873046875    ,35.23497009277344    ,120
1501,inform        ,-23.849658966064453  ,23.528377532958984   ,34
1502,honourable    ,-2.961294412612915   ,-22.405517578125     ,133
1503,methought     ,-1.7921935319900513  ,9.858963012695312    ,45
1504,start         ,-19.84331703186035   ,44.67258834838867    ,37
1505,choice        ,9.031044006347656    ,26.80801010131836    ,77
1506,messenger     ,4.125889301300049    ,-31.56971549987793   ,354
1507,brother       ,15.30278205871582    ,35.51077651977539    ,605
1508,noble         ,0.008072281256318092 ,-22.9800968170166    ,669
1509,sister        ,16.25429916381836    ,34.27083206176758    ,219
1510,yes           ,6.622678279876709    ,-45.73493576049805   ,245
1511,shield        ,9.654810905456543    ,34.1186408996582     ,31
1512,salt          ,6.170681953430176    ,-10.511282920837402  ,45
1513,affection     ,11.603261947631836   ,28.4669189453125     ,83
1514,knee          ,24.11247444152832    ,40.85212326049805    ,68
1515,offended      ,-31.162355422973633  ,-31.402368545532227  ,48
1516,token         ,12.565929412841797   ,11.133933067321777   ,32
1517,vain          ,2.74247670173645     ,4.838897228240967    ,89
1518,waters        ,0.2509411573410034   ,3.305546522140503    ,32
1519,encounter     ,-20.76552391052246   ,28.548885345458984   ,57
1520,do;           ,-36.211212158203125  ,16.03483772277832    ,41
1521,aged          ,3.8117127418518066   ,6.493973731994629    ,30
1522,seeks         ,49.922607421875      ,-15.020322799682617  ,30
1523,search        ,-11.829131126403809  ,10.05861759185791    ,54
1524,intent        ,13.229192733764648   ,22.034730911254883   ,55
1525,reading       ,15.9589204788208     ,-26.420652389526367  ,33
1526,amongst       ,-37.97563934326172   ,-8.40657901763916    ,41
1527,danger        ,12.41195297241211    ,14.93523120880127    ,111
1528,success       ,9.194692611694336    ,23.262359619140625   ,49
1529,venture       ,-22.68284034729004   ,25.603784561157227   ,34
1530,attendants    ,15.169886589050293   ,-14.932751655578613  ,154
1531,attempt       ,12.511601448059082   ,18.419269561767578   ,36
1532,tomorrow      ,-31.1699275970459    ,2.692643642425537    ,119
1533,taking        ,1.1241230964660645   ,0.9048778414726257   ,38
1534,sons          ,6.4777960777282715   ,46.33799743652344    ,180
1535,higher        ,2.8807754516601562   ,-0.3772415816783905  ,38
1536,italy         ,23.5258731842041     ,27.875024795532227   ,36
1537,language      ,15.226794242858887   ,26.128578186035156   ,43
1538,beware        ,18.31812286376953    ,-28.30544090270996   ,30
1539,bravely       ,-16.148881912231445  ,5.087045669555664    ,39
1540,bought        ,-23.34040069580078   ,-31.20037078857422   ,54
1541,dance         ,9.342938423156738    ,6.939174175262451    ,82
1542,parting       ,6.123749732971191    ,8.735465049743652    ,32
1543,kin           ,21.8113956451416     ,-0.7543142437934875  ,36
1544,fellows       ,3.999082326889038    ,44.134037017822266   ,72
1545,tidings       ,41.434165954589844   ,7.075769424438477    ,55
1546,kneel         ,-20.328460693359375  ,38.32852554321289    ,67
1547,pate          ,30.675628662109375   ,30.170291900634766   ,30
1548,cur           ,23.181156158447266   ,-5.419095993041992   ,35
1549,fox           ,26.026378631591797   ,-4.111893177032471   ,35
1550,reach         ,-16.813425064086914  ,21.967388153076172   ,33
1551,rock          ,28.842844009399414   ,9.560916900634766    ,39
1552,doctor        ,22.341022491455078   ,-16.44940757751465   ,145
1553,convey        ,-27.062589645385742  ,37.73106002807617    ,45
1554,laugh         ,-11.895423889160156  ,32.049072265625      ,104
1555,ways          ,3.524639844894409    ,44.310272216796875   ,78
1556,wings         ,-0.9883080720901489  ,48.66239547729492    ,64
1557,traitor       ,23.07310676574707    ,-7.710451602935791   ,133
1558,cressid       ,25.29127311706543    ,-23.47983741760254   ,38
1559,uncle         ,16.034162521362305   ,36.79310607910156    ,201
1560,fare          ,54.98313522338867    ,11.276997566223145   ,140
1561,spare         ,-31.070894241333008  ,24.64833641052246    ,66
1562,practice      ,13.978357315063477   ,15.983633995056152   ,43
1563,bade          ,-38.23807144165039   ,-12.540592193603516  ,49
1564,estate        ,7.354732513427734    ,28.58811378479004    ,54
1565,enforce       ,-25.728410720825195  ,29.59676170349121    ,36
1566,humbly        ,-23.793062210083008  ,7.497687339782715    ,62
1567,modest        ,-9.245736122131348   ,-10.861798286437988  ,51
1568,peril         ,-4.581332206726074   ,23.53331756591797    ,43
1569,minister      ,-17.498844146728516  ,24.82418441772461    ,44
1570,seas          ,34.08727264404297    ,7.002098083496094    ,52
1571,reward        ,-22.144954681396484  ,15.72292423248291    ,39
1572,proclaim      ,-29.26183319091797   ,11.754965782165527   ,54
1573,aim           ,-8.525306701660156   ,24.0743350982666     ,51
1574,quench        ,-12.86424446105957   ,29.5176944732666     ,36
1575,otherwise     ,-17.156999588012695  ,-12.97064208984375   ,38
1576,ended         ,-31.519163131713867  ,-27.073261260986328  ,36
1577,rate          ,21.65903091430664    ,26.89042854309082    ,34
1578,courage       ,-5.804222106933594   ,23.13278579711914    ,78
1579,happiness     ,3.8624067306518555   ,10.160531997680664   ,62
1580,hazard        ,15.172027587890625   ,16.7823486328125     ,46
1581,infinite      ,-4.820563793182373   ,-21.579334259033203  ,40
1582,monstrous     ,-0.167801633477211   ,-11.219733238220215  ,65
1583,sceptre       ,-0.6848452687263489  ,25.86638641357422    ,30
1584,d;            ,-32.91362380981445   ,-21.918315887451172  ,103
1585,ho            ,33.380611419677734   ,-25.513103485107422  ,201
1586,deed          ,18.04184913635254    ,8.230278968811035    ,164
1587,match         ,-7.262904167175293   ,11.448863983154297   ,94
1588,exeunt        ,-12.514442443847656  ,-35.778663635253906  ,613
1589,lent          ,-28.16948699951172   ,-31.880475997924805  ,36
1590,easily        ,-17.949508666992188  ,0.4237055480480194   ,30
1591,leg           ,31.83279037475586    ,36.566917419433594   ,40
1592,chair         ,25.843381881713867   ,21.78605842590332    ,39
1593,tom           ,25.92721176147461    ,-6.659793376922607   ,30
1594,horn          ,31.689584732055664   ,37.3853645324707     ,37
1595,friar         ,22.61949348449707    ,-44.50692367553711   ,197
1596,mouth         ,21.491304397583008   ,31.330801010131836   ,135
1597,constable     ,18.646879196166992   ,-50.004669189453125  ,85
1598,harm          ,-13.975663185119629  ,16.68775177001953    ,101
1599,thick         ,-7.821831226348877   ,-10.107545852661133  ,35
1600,meat          ,25.84275245666504    ,31.697267532348633   ,71
1601,warrant       ,-32.078731536865234  ,22.714595794677734   ,187
1602,serves        ,51.05725860595703    ,-7.293361663818359   ,38
1603,legs          ,18.53987693786621    ,44.72535705566406    ,76
1604,shot          ,26.889299392700195   ,9.746337890625       ,50
1605,tedious       ,-12.765334129333496  ,-19.754180908203125  ,49
1606,attendant     ,37.74903869628906    ,3.5463552474975586   ,32
1607,banish        ,-43.15032196044922   ,33.904144287109375   ,66
1608,promis        ,-19.41045570373535   ,21.909923553466797   ,30
1609,boys          ,9.222780227661133    ,-1.1473504304885864  ,85
1610,protest       ,-31.458635330200195  ,20.39809799194336    ,55
1611,whisper       ,36.783782958984375   ,-5.278875827789307   ,34
1612,stream        ,28.19979476928711    ,11.716306686401367   ,34
1613,fortunes      ,6.150787830352783    ,41.36511993408203    ,122
1614,afraid        ,-21.11199188232422   ,-21.288299560546875  ,42
1615,english       ,11.302874565124512   ,-5.152631759643555   ,168
1616,em            ,-53.43849563598633   ,5.883378505706787    ,211
1617,fourth        ,-44.64052200317383   ,-2.2042338848114014  ,54
1618,wine          ,40.48887634277344    ,24.672786712646484   ,88
1619,ass           ,-16.58610725402832   ,11.25733757019043    ,91
1620,liege         ,4.889559745788574    ,51.49217224121094    ,139
1621,beseech       ,55.19889831542969    ,9.599821090698242    ,235
1622,highness      ,18.544307708740234   ,53.60585403442383    ,190
1623,mighty        ,-7.29979944229126    ,-15.554996490478516  ,117
1624,honours       ,5.579694747924805    ,41.69554138183594    ,84
1625,damn          ,-43.746517181396484  ,32.71561050415039    ,55
1626,unworthy      ,-15.36745548248291   ,-9.807052612304688   ,38
1627,presently     ,-33.18223571777344   ,2.291595935821533    ,156
1628,obedient      ,-17.35660171508789   ,-17.45906639099121   ,30
1629,justice       ,-6.455297946929932   ,24.624361038208008   ,247
1630,smile         ,-13.100568771362305  ,32.58485794067383    ,87
1631,perform       ,-26.71782112121582   ,23.23738670349121    ,58
1632,tonight       ,-30.206331253051758  ,2.210449457168579    ,138
1633,vessel        ,28.712722778320312   ,7.416035175323486    ,38
1634,scarce        ,-19.403362274169922  ,-4.700260162353516   ,78
1635,window        ,31.083341598510742   ,24.69019317626953    ,54
1636,beaten        ,-21.458145141601562  ,-28.767656326293945  ,48
1637,beat          ,-31.83925437927246   ,43.4366569519043     ,128
1638,lordship      ,19.32757568359375    ,53.34895324707031    ,124
1639,garter        ,19.99962615966797    ,-2.0905637741088867  ,31
1640,arms          ,15.198391914367676   ,41.32756423950195    ,273
1641,lower         ,-7.592137336730957   ,45.83173751831055    ,30
1642,nose          ,23.15253448486328    ,31.384693145751953   ,67
1643,wast          ,39.31320571899414    ,-11.674057960510254  ,81
1644,commission    ,16.69148063659668    ,23.415754318237305   ,50
1645,awhile        ,-12.71280288696289   ,-2.123265266418457   ,102
1646,cares         ,15.558446884155273   ,-4.870020389556885   ,45
1647,priest        ,-2.078439474105835   ,-30.32819938659668   ,73
1648,tread         ,-21.760839462280273  ,42.71233367919922    ,46
1649,fields        ,20.166093826293945   ,24.45888328552246    ,32
1650,strike        ,-28.09368896484375   ,41.47285842895508    ,168
1651,chamber       ,29.43329620361328    ,22.61492347717285    ,133
1652,noise         ,34.245704650878906   ,0.14992883801460266  ,114
1653,kindly        ,-13.507733345031738  ,-5.7719526290893555  ,39
1654,merry         ,-13.043632507324219  ,-20.26423454284668   ,178
1655,wants         ,16.116886138916016   ,-5.802041530609131   ,44
1656,whither       ,-28.791988372802734  ,-14.874140739440918  ,96
1657,money         ,36.200016021728516   ,27.02318000793457    ,182
1658,delay         ,-8.983068466186523   ,9.474365234375       ,40
1659,commands      ,-46.276763916015625  ,24.604755401611328   ,32
1660,everything    ,-18.67224884033203   ,0.51255863904953     ,45
1661,dangerous     ,-8.519076347351074   ,-20.78290367126465   ,107
1662,pursue        ,-25.925830841064453  ,33.32420349121094    ,37
1663,tailor        ,26.801410675048828   ,28.984397888183594   ,52
1664,_aside        ,35.20367431640625    ,-36.87226104736328   ,142
1665,order         ,17.098779678344727   ,18.82477378845215    ,100
1666,bride         ,24.673715591430664   ,26.15936851501465    ,43
1667,dinner        ,-15.081811904907227  ,43.08047866821289    ,86
1668,displeasure   ,14.300312042236328   ,21.079853057861328   ,42
1669,clothes       ,21.35825538635254    ,28.507612228393555   ,40
1670,spoken        ,-32.441688537597656  ,-30.393985748291016  ,57
1671,desires       ,-16.73250961303711   ,9.073660850524902    ,82
1672,entreat       ,-28.78399085998535   ,31.691593170166016   ,114
1673,letter        ,32.95805358886719    ,26.953857421875      ,252
1674,twill         ,-41.13005447387695   ,-17.920137405395508  ,67
1675,fail          ,-32.20030212402344   ,24.511219024658203   ,67
1676,hie           ,-27.235654830932617  ,36.76887893676758    ,52
1677,fain          ,-19.772518157958984  ,-3.602076530456543   ,67
1678,law           ,-3.8754193782806396  ,24.858713150024414   ,211
1679,drum          ,37.24373245239258    ,-2.2532529830932617  ,108
1680,flight        ,3.8001625537872314   ,19.15962791442871    ,56
1681,attended      ,-23.270021438598633  ,-24.635818481445312  ,46
1682,quarrel       ,13.556020736694336   ,14.002594947814941   ,98
1683,council       ,18.60506248474121    ,16.527469635009766   ,51
1684,ease          ,-10.6535005569458    ,25.198827743530273   ,58
1685,places        ,10.270339965820312   ,41.28249740600586    ,40
1686,along         ,-33.79109191894531   ,1.4102637767791748   ,119
1687,troth         ,-2.586433172225952   ,-29.120328903198242  ,106
1688,country       ,18.055587768554688   ,20.453819274902344   ,168
1689,knock         ,-27.51871681213379   ,42.0639533996582     ,75
1690,en            ,47.77689743041992    ,11.014705657958984   ,88
1691,_reads        ,35.24989318847656    ,-36.38199996948242   ,32
1692,sent          ,-25.579856872558594  ,-31.441144943237305  ,273
1693,rash          ,-0.45983728766441345 ,-6.555562496185303   ,37
1694,favours       ,1.5832809209823608   ,33.79456329345703    ,43
1695,yonder        ,-27.33746910095215   ,-17.830507278442383  ,74
1696,standing      ,47.156494140625      ,-8.739934921264648   ,37
1697,gentleman     ,5.953711032867432    ,-29.766557693481445  ,592
1698,met           ,-33.06903076171875   ,-33.09933853149414   ,142
1699,bend          ,-23.249738693237305  ,21.3181209564209     ,50
1700,dreadful      ,-0.5316802859306335  ,-9.823705673217773   ,66
1701,pr            ,29.45894432067871    ,-31.941020965576172  ,35
1702,ythee         ,17.29598617553711    ,-23.101680755615234  ,35
1703,wash          ,-33.02778244018555   ,45.75442123413086    ,66
1704,deal          ,-12.291213989257812  ,13.848747253417969   ,55
1705,drive         ,-31.319543838500977  ,43.34251022338867    ,36
1706,violent       ,-9.251434326171875   ,-3.8435213565826416  ,43
1707,roar          ,-28.194339752197266  ,47.22372055053711    ,35
1708,angels        ,6.0030837059021      ,-0.23251664638519287 ,37
1709,trumpets      ,36.64622116088867    ,0.35844868421554565  ,82
1710,jaques        ,6.159827709197998    ,-48.893524169921875  ,86
1711,ambitious     ,-7.278929233551025   ,-3.698575258255005   ,39
1712,dog           ,25.578472137451172   ,-6.699726104736328   ,148
1713,heels         ,20.731464385986328   ,38.79477310180664    ,74
1714,embrace       ,-24.371379852294922  ,21.65998649597168    ,79
1715,wrath         ,0.5006023049354553   ,21.222383499145508   ,61
1716,led           ,-26.626813888549805  ,-30.460609436035156  ,75
1717,citizens      ,13.877513885498047   ,-11.594892501831055  ,96
1718,approach      ,11.156352996826172   ,25.379196166992188   ,77
1719,slew          ,59.106605529785156   ,-18.15005874633789   ,40
1720,labour        ,3.339163303375244    ,20.427642822265625   ,108
1721,hark          ,32.849815368652344   ,-25.634916305541992  ,155
1722,earl          ,-9.572989463806152   ,-55.53074645996094   ,154
1723,officer       ,37.53759765625       ,3.1823716163635254   ,113
1724,misery        ,-3.0519256591796875  ,19.029525756835938   ,47
1725,le            ,1.0703173875808716   ,-49.82028579711914   ,51
1726,francis       ,12.599247932434082   ,-24.352874755859375  ,65
1727,tarry         ,-15.141780853271484  ,40.57793045043945    ,45
1728,troops        ,-14.502192497253418  ,9.446088790893555    ,32
1729,conduct       ,-15.789541244506836  ,36.14323043823242    ,50
1730,hostess       ,12.161362648010254   ,-48.30910110473633   ,136
1731,hears         ,58.57892608642578    ,-6.9742841720581055  ,34
1732,nobly         ,-9.833643913269043   ,12.703420639038086   ,39
1733,surely        ,-12.037089347839355  ,-6.652125835418701   ,42
1734,colours       ,14.611583709716797   ,41.27301788330078    ,70
1735,army          ,28.63607406616211    ,18.33589744567871    ,101
1736,gods          ,13.711556434631348   ,-0.811333417892456   ,363
1737,antonio       ,29.37687873840332    ,-37.77635955810547   ,280
1738,escalus       ,4.098716735839844    ,-45.236846923828125  ,98
1739,gallant       ,-2.064607620239258   ,-24.559932708740234  ,54
1740,yond          ,-43.74776840209961   ,-10.019758224487305  ,41
1741,rascal        ,23.685266494750977   ,-9.549903869628906   ,58
1742,perchance     ,-15.642438888549805  ,-4.397425174713135   ,51
1743,battle        ,30.60159683227539    ,13.965432167053223   ,120
1744,courtesy      ,6.289965629577637    ,6.786576271057129    ,69
1745,host          ,13.771677017211914   ,-47.97003173828125   ,148
1746,offer         ,-18.133697509765625  ,25.77317237854004    ,114
1747,direct        ,-34.15555953979492   ,26.407642364501953   ,36
1748,malice        ,0.8917346596717834   ,21.224958419799805   ,71
1749,kinsman       ,13.74581527709961    ,34.88789367675781    ,49
1750,entertainment ,8.206869125366211    ,23.39453887939453    ,39
1751,fetch         ,-29.255298614501953  ,37.32255172729492    ,128
1752,undertake     ,-34.08810043334961   ,33.3288459777832     ,47
1753,suddenly      ,-17.322290420532227  ,2.4500038623809814   ,55
1754,carried       ,-26.245525360107422  ,-29.848739624023438  ,31
